,Episode,Step,x-coor,y-coor,x-velo,y-velo,angle,angular velocity,left-touch,right-touch,avgVelocity
4690,915.0,0.0,0.0027322769165039062,1.3989765644073486,0.27674058079719543,-0.5308225750923157,-0.0031593141611665487,-0.0626857727766037,0.0,0.0,-0.12704099714756012
4691,915.0,100.0,0.04403972625732422,0.14976711571216583,-0.2150527536869049,-0.23480267822742462,0.058677222579717636,-0.11560662090778351,0.0,0.0,-0.22492771595716476
4692,915.0,200.0,-0.06082601472735405,-0.0012309098383411765,-5.986884389130864e-06,-5.217843934701705e-09,-0.0010110471630468965,1.7449743836550624e-06,1.0,1.0,-2.996051116532783e-06
4693,916.0,0.0,0.0015197753673419356,1.4068584442138672,0.1539243757724762,-0.18052664399147034,-0.0017542754067108035,-0.034866221249103546,0.0,0.0,-0.01330113410949707
4694,916.0,100.0,0.05611724779009819,0.18617041409015656,-0.03827572613954544,-0.258322536945343,-0.03906019404530525,-0.04116716608405113,0.0,0.0,-0.14829913154244423
4695,916.0,200.0,0.015923118218779564,-0.000400140299461782,4.522031815668015e-08,5.4088272055663467e-11,0.001083664014004171,-9.524380573111557e-08,1.0,1.0,2.2637203214367907e-08
4696,917.0,0.0,-0.007201576139777899,1.3988193273544312,-0.7294608354568481,-0.5378289818763733,0.008351637050509453,0.16523364186286926,0.0,0.0,-0.6336449086666107
4697,917.0,100.0,-0.3608629107475281,0.770659863948822,-0.016715118661522865,-0.31134840846061707,-0.14616049826145172,0.10035821050405502,0.0,0.0,-0.16403176356106997
4698,917.0,200.0,-0.2883949875831604,0.2733946442604065,0.14590990543365479,-0.21062904596328735,-0.010855148546397686,0.03243966028094292,0.0,0.0,-0.032359570264816284
4699,917.0,300.0,-0.22474917769432068,0.021695934236049652,-0.061662085354328156,-0.05660533159971237,-0.013292237184941769,-0.02683335915207863,0.0,0.0,-0.059133708477020264
4700,917.0,400.0,-0.25014185905456543,-0.028040267527103424,-0.023691397160291672,-0.0022674628999084234,0.20197267830371857,0.0069204955361783504,1.0,1.0,-0.012979430030100048
4701,917.0,500.0,-0.26512184739112854,-0.031264640390872955,-0.004634822253137827,-0.0004497865738812834,0.2241939902305603,0.0013565976405516267,1.0,1.0,-0.002542304413509555
4702,917.0,600.0,-0.27098798751831055,-0.03253379091620445,-0.007214461453258991,-0.0007037097821012139,0.23291191458702087,0.002113470109179616,1.0,1.0,-0.003959085617680103
4703,917.0,700.0,-0.27471762895584106,-0.03346433863043785,-0.0024646602105349302,-0.00023906178830657154,0.24043351411819458,0.0007219259859994054,1.0,1.0,-0.0013518609994207509
4704,917.0,800.0,-0.275763601064682,-0.03365520387887955,-0.0009520904277451336,-0.00014113774523139,0.2420881688594818,0.00031023204792290926,1.0,1.0,-0.0005466140864882618
4705,917.0,900.0,-0.27624958753585815,-0.03371796756982803,-0.0008307831594720483,-0.00012447677727323025,0.2429836243391037,0.0002709093096200377,1.0,1.0,-0.00047762996837263927
4706,918.0,0.0,0.0018244743114337325,1.402692198753357,0.18478843569755554,-0.3656851351261139,-0.0021073701791465282,-0.04185732454061508,0.0,0.0,-0.09044834971427917
4707,918.0,100.0,0.07588005065917969,0.21906109154224396,-0.0340491347014904,-0.24496719241142273,0.021419482305645943,-0.024187222123146057,0.0,0.0,-0.13950816355645657
4708,919.0,0.0,-0.0048465728759765625,1.4003149271011353,-0.490919291973114,-0.47134292125701904,0.005622740834951401,0.11120058596134186,0.0,0.0,-0.48113110661506653
4709,919.0,100.0,-0.24649038910865784,0.5195702910423279,0.05914311856031418,-0.276316374540329,-0.06421202421188354,0.1044556125998497,0.0,0.0,-0.1085866279900074
4710,919.0,200.0,-0.15283842384815216,0.08091031014919281,0.027382100000977516,-0.12914389371871948,0.05676648020744324,0.0628100261092186,0.0,0.0,-0.05088089685887098
4711,919.0,300.0,-0.20166730880737305,-0.024701740592718124,-0.044690441340208054,-0.005661838222295046,0.1757064014673233,0.017488574609160423,1.0,1.0,-0.02517613978125155
4712,919.0,400.0,-0.22780776023864746,-0.03225459158420563,-0.016317050904035568,-0.002128946827724576,0.22790078818798065,0.006396585609763861,1.0,1.0,-0.009222998865880072
4713,919.0,500.0,-0.23490290343761444,-0.03432983532547951,-0.0022518231999129057,-0.00025834684493020177,0.2420939803123474,0.0008831399609334767,1.0,1.0,-0.0012550850224215537
4714,919.0,600.0,-0.2375418245792389,-0.035083964467048645,-0.005252035800367594,-0.0006925832713022828,0.24742747843265533,0.0020618357229977846,1.0,1.0,-0.0029723095358349383
4715,919.0,700.0,-0.23936104774475098,-0.03517455235123634,0.002061492530629039,0.00033492190414108336,0.2503626346588135,-0.0006990258698351681,1.0,1.0,0.001198207217385061
4716,919.0,800.0,-0.23941707611083984,-0.03516993671655655,0.0018321700626984239,0.0002890677424147725,0.25051602721214294,-0.0006209489656612277,1.0,1.0,0.0010606189025565982
4717,919.0,900.0,-0.23943719267845154,-0.03516754135489464,0.0013870865805074573,0.00022701926354784518,0.2505812644958496,-0.0004705760220531374,1.0,1.0,0.0008070529220276512
4718,920.0,0.0,-0.007174300961196423,1.4104334115982056,-0.72669517993927,-0.021645305678248405,0.008320027031004429,0.16460733115673065,0.0,0.0,-0.3741702428087592
4719,920.0,100.0,-0.30908694863319397,0.7320968508720398,0.13390029966831207,-0.37530577182769775,-0.1104799434542656,0.07028266042470932,0.0,0.0,-0.12070273607969284
4720,920.0,200.0,-0.09684734046459198,0.062374603003263474,0.13670864701271057,-0.14933237433433533,0.15569305419921875,0.03984767943620682,0.0,0.0,-0.006311863660812378
4721,921.0,0.0,0.0017477035289630294,1.4128296375274658,0.17701183259487152,0.08486946672201157,-0.002018401864916086,-0.04009581729769707,0.0,0.0,0.13094064965844154
4722,921.0,100.0,0.08818559348583221,0.22674909234046936,-0.028449248522520065,-0.2964699864387512,-0.00974564254283905,-0.04638998955488205,0.0,0.0,-0.16245961748063564
4723,921.0,200.0,0.04320478439331055,-0.0005829596775583923,4.6531273056871214e-08,-1.5366470249023045e-11,0.0016862686024978757,-8.835696974074381e-08,1.0,1.0,2.3257953293311096e-08
4724,922.0,0.0,-0.0020406723488122225,1.4149380922317505,-0.2067144215106964,0.1785815805196762,0.002371425274759531,0.04682386294007301,0.0,0.0,-0.014066420495510101
4725,922.0,100.0,-0.11025772243738174,0.5163725018501282,0.02768264152109623,-0.31717559695243835,-0.010341046378016472,0.01821928657591343,0.0,0.0,-0.14474647771567106
4726,922.0,200.0,-0.08380480110645294,0.034724459052085876,-0.04640670120716095,-0.11113576591014862,0.03452131897211075,-0.09944631159305573,0.0,0.0,-0.07877123355865479
4727,923.0,0.0,-0.00559310894459486,1.4015114307403564,-0.5665271878242493,-0.41818204522132874,0.006487705744802952,0.12832681834697723,0.0,0.0,-0.492354616522789
4728,923.0,100.0,-0.2925446629524231,0.643128514289856,-0.03705945983529091,-0.2999070882797241,-0.14479811489582062,0.020954879000782967,0.0,0.0,-0.16848327405750751
4729,923.0,200.0,-0.2613834738731384,0.22947543859481812,0.033449895679950714,-0.11097896844148636,-0.025790078565478325,0.0571349672973156,0.0,0.0,-0.03876453638076782
4730,923.0,300.0,-0.25864869356155396,0.05026474967598915,-0.024520326405763626,-0.048550836741924286,-0.04898116737604141,-0.05614123493432999,0.0,0.0,-0.036535581573843956
4731,923.0,400.0,-0.2630045413970947,-0.048983313143253326,-0.0002522855356801301,-5.0942708185175434e-05,0.3492944538593292,9.18395962798968e-05,1.0,1.0,-0.00015161412193265278
4732,924.0,0.0,-0.002198505448177457,1.409993052482605,-0.22270548343658447,-0.04121371731162071,0.0025543603114783764,0.050446104258298874,0.0,0.0,-0.1319596003741026
4733,924.0,100.0,-0.07828636467456818,0.28355899453163147,0.0637713298201561,-0.37173181772232056,-0.07128125429153442,0.08720759302377701,0.0,0.0,-0.15398024395108223
4734,924.0,200.0,-0.0522645004093647,-0.0009179854532703757,-2.7502014745550696e-06,-2.7235738109254726e-09,0.0011523194843903184,8.660960020279163e-07,1.0,1.0,-1.3764625241829975e-06
4735,925.0,0.0,-0.005986213684082031,1.4145621061325073,-0.6063567399978638,0.16184714436531067,0.006943351123481989,0.13734884560108185,0.0,0.0,-0.22225479781627655
4736,925.0,100.0,-0.35057249665260315,0.9634350538253784,-0.026029830798506737,-0.3781271278858185,-0.20698381960391998,0.07074905931949615,0.0,0.0,-0.2020784793421626
4737,925.0,200.0,-0.1712171584367752,0.1969737857580185,0.24231448769569397,-0.27348268032073975,0.02910427562892437,0.04998292773962021,0.0,0.0,-0.015584096312522888
4738,925.0,300.0,-0.08869685977697372,-0.0008975648670457304,-5.906363639951451e-06,-1.3148712341148894e-08,0.004044263157993555,1.709305252006743e-06,1.0,1.0,-2.9597561761463e-06
4739,926.0,0.0,-0.0020057677756994963,1.4192382097244263,-0.20317713916301727,0.36968785524368286,0.0023309695534408092,0.046022720634937286,0.0,0.0,0.0832553580403328
4740,926.0,100.0,-0.08954763412475586,0.45058760046958923,0.16041238605976105,-0.47466862201690674,-0.05257299914956093,0.11205537617206573,0.0,0.0,-0.15712811797857285
4741,926.0,200.0,-0.07439155876636505,0.007707212120294571,-0.06675036251544952,-0.12234992533922195,-0.07573156803846359,0.3309321403503418,1.0,0.0,-0.09455014392733574
4742,927.0,0.0,0.00011091232590842992,1.403241515159607,0.011215155944228172,-0.3412710428237915,-0.00012169583351351321,-0.0025403958279639482,0.0,0.0,-0.16502794343978167
4743,927.0,100.0,0.01938781701028347,0.16609348356723785,0.045711398124694824,-0.21040797233581543,0.04592752456665039,0.08738108724355698,0.0,0.0,-0.0823482871055603
4744,928.0,0.0,0.0063804625533521175,1.4161510467529297,0.646245002746582,0.2324681133031845,-0.007386482320725918,-0.14638414978981018,0.0,0.0,0.43935655802488327
4745,928.0,100.0,0.36543312668800354,0.3049830496311188,-0.1678166687488556,-0.4146179258823395,0.10388904064893723,-0.14279896020889282,0.0,0.0,-0.29121729731559753
4746,928.0,200.0,0.2914113998413086,-9.064912592293695e-05,4.1749253796297126e-06,2.7877890218519497e-08,0.009828646667301655,-1.2302540426389896e-06,1.0,1.0,2.101401634924116e-06
4747,929.0,0.0,0.005505943205207586,1.4198883771896362,0.5576663613319397,0.3985760509967804,-0.006373118609189987,-0.12631985545158386,0.0,0.0,0.47812120616436005
4748,929.0,100.0,0.39295920729637146,0.40486371517181396,0.006578934844583273,-0.37013760209083557,0.19758644700050354,-0.08223668485879898,0.0,0.0,-0.18177933362312615
4749,929.0,200.0,0.3017425537109375,-0.015243628062307835,-0.05003781244158745,0.003276842413470149,-0.1075129583477974,4.920784704154357e-05,1.0,1.0,-0.02338048501405865
4750,930.0,0.0,0.005296230316162109,1.3985090255737305,0.5364364981651306,-0.5516151189804077,-0.006130233872681856,-0.12151098251342773,0.0,0.0,-0.00758931040763855
4751,930.0,100.0,0.25019797682762146,0.16340361535549164,-0.019457846879959106,-0.1101694107055664,0.14547471702098846,0.10767412185668945,0.0,0.0,-0.06481362879276276
4752,930.0,200.0,0.18466424942016602,-0.008912112563848495,-0.005968739744275808,0.00029697114950977266,-0.057167597115039825,0.000983941019512713,1.0,1.0,-0.002835884297383018
4753,930.0,300.0,0.17881354689598083,-0.007861366495490074,-0.001746651134453714,8.132402581395581e-05,-0.05159284919500351,0.00028904707869514823,1.0,1.0,-0.000832663554319879
4754,930.0,400.0,0.17478522658348083,-0.007409289013594389,-0.003495656419545412,0.00017257795843761414,-0.04824661836028099,0.0005764070665463805,1.0,1.0,-0.001661539230553899
4755,930.0,500.0,0.17192497849464417,-0.007076552137732506,-0.0036680344492197037,0.00018397558596916497,-0.04585426673293114,0.0006042798631824553,1.0,1.0,-0.0017420294316252694
4756,930.0,600.0,0.1695673018693924,-0.006795027293264866,-0.001295282505452633,0.00012442820298019797,-0.04392188414931297,0.0003230417496524751,1.0,1.0,-0.0005854271512362175
4757,930.0,700.0,0.16773566603660583,-0.006575050298124552,-0.0015639271587133408,0.00013678375398740172,-0.042450159788131714,0.0003939069283660501,1.0,1.0,-0.0007135717023629695
4758,930.0,800.0,0.1663186103105545,-0.006402637809514999,-0.0037880646996200085,0.00018581244512461126,-0.041342854499816895,0.0006249362486414611,1.0,1.0,-0.0018011261272476986
4759,930.0,900.0,0.1651669442653656,-0.006257512606680393,0.0014343259390443563,-5.0048500270349905e-05,-0.04049326851963997,-0.0004250661004334688,1.0,1.0,0.0006921387193870032
4760,931.0,0.0,-0.007328796200454235,1.3986703157424927,-0.7423394918441772,-0.54447340965271,0.008499001152813435,0.16815082728862762,0.0,0.0,-0.6434064507484436
4761,931.0,100.0,-0.34933432936668396,0.725610077381134,-0.019762562587857246,-0.27144649624824524,-0.14586330950260162,0.05828326195478439,0.0,0.0,-0.14560452941805124
4762,931.0,200.0,-0.19100722670555115,0.14888571202754974,0.22730155289173126,-0.2151985466480255,0.04823506996035576,0.06616463512182236,0.0,0.0,0.006051503121852875
4763,931.0,300.0,-0.11088905483484268,-0.0003635191824287176,-0.0006137665477581322,-8.639438419777434e-06,-0.0028657871298491955,3.9506439861725084e-06,1.0,0.0,-0.0003112029930889548
4764,932.0,0.0,0.0034406662452965975,1.4009850025177002,0.348492830991745,-0.4415675401687622,-0.003980145789682865,-0.07893885672092438,0.0,0.0,-0.046537354588508606
4765,932.0,100.0,0.13112039864063263,0.1532275229692459,-0.14354795217514038,-0.23358365893363953,0.0126420296728611,-0.08955230563879013,0.0,0.0,-0.18856580555438995
4766,933.0,0.0,0.006754016969352961,1.4033451080322266,0.6840877532958984,-0.33668380975723267,-0.007819367572665215,-0.15495607256889343,0.0,0.0,0.17370197176933289
4767,933.0,100.0,0.39880913496017456,0.2536352872848511,0.04416750371456146,-0.14781831204891205,0.08626445382833481,-0.08654077351093292,0.0,0.0,-0.05182540416717529
4768,933.0,200.0,0.3491179347038269,0.020556174218654633,0.024410950019955635,0.021182924509048462,0.04901958629488945,-0.07081884145736694,1.0,1.0,0.02279693726450205
4769,934.0,0.0,0.00759124755859375,1.3997453451156616,0.7689065337181091,-0.4966813623905182,-0.008789670653641224,-0.1741686314344406,0.0,0.0,0.13611258566379547
4770,934.0,100.0,0.46411028504371643,0.2610403299331665,0.04952378198504448,-0.08745468407869339,0.23719684779644012,-0.03395682945847511,0.0,0.0,-0.018965451046824455
4771,934.0,200.0,0.41615238785743713,0.019675979390740395,-0.00481801712885499,6.661913357675076e-05,-0.03398004174232483,0.0014654886908829212,1.0,1.0,-0.0023756989976391196
4772,934.0,300.0,0.4139232635498047,0.01974521577358246,0.0007505974499508739,-1.7813455997384153e-05,-0.030562318861484528,-0.00023845225223340094,1.0,1.0,0.00036639199697674485
4773,934.0,400.0,0.4122132360935211,0.020265279337763786,0.0015545730711892247,-2.3410271751345135e-05,-0.028512446209788322,-0.0004938029451295733,1.0,1.0,0.0007655813997189398
4774,934.0,500.0,0.4110075831413269,0.020318279042840004,0.0020326280500739813,-3.404641756787896e-05,-0.026700295507907867,-0.000645518652163446,1.0,1.0,0.0009992908162530512
4775,934.0,600.0,0.4100164473056793,0.020434364676475525,-0.00032407150138169527,-6.236562057893025e-06,-0.025650428608059883,0.00010011934500653297,1.0,1.0,-0.00016515403171979415
4776,934.0,700.0,0.4094647467136383,0.020481500774621964,-0.0031845346093177795,0.00019551612786017358,-0.024864256381988525,0.0009355185320600867,1.0,1.0,-0.001494509240728803
4777,934.0,800.0,0.4093656539916992,0.020512757822871208,0.0016197997611016035,-2.5416682547074743e-05,-0.024766601622104645,-0.0005160102737136185,1.0,1.0,0.0007971915392772644
4778,935.0,0.0,-0.004860973451286554,1.4214354753494263,-0.4923830032348633,0.4673424959182739,0.005639473907649517,0.11153212934732437,0.0,0.0,-0.012520253658294678
4779,935.0,100.0,-0.29706281423568726,0.9797980785369873,0.004462755750864744,-0.40829139947891235,-0.17584221065044403,0.0930439829826355,0.0,0.0,-0.2019143218640238
4780,935.0,200.0,-0.131238654255867,0.17532435059547424,0.14599835872650146,-0.21916928887367249,0.0837537944316864,0.05586091801524162,0.0,0.0,-0.03658546507358551
4781,936.0,0.0,0.003469276474788785,1.4011199474334717,0.35137900710105896,-0.43556687235832214,-0.004013177938759327,-0.07959254831075668,0.0,0.0,-0.04209393262863159
4782,936.0,100.0,0.2016766518354416,0.07981982827186584,0.013026180677115917,-0.10375431180000305,0.12400131672620773,0.1763605773448944,0.0,0.0,-0.04536406556144357
4783,936.0,200.0,0.1634409874677658,0.020420346409082413,-0.04356637969613075,-0.0076732938177883625,0.17949898540973663,-0.03211892396211624,1.0,1.0,-0.025619836756959558
4784,936.0,300.0,0.10457639396190643,-0.0010002398630604148,-0.014687431044876575,2.6053120549818232e-08,0.0008414101903326809,-6.13276895933268e-08,0.0,1.0,-0.007343702495878013
4785,937.0,0.0,-0.001577663468196988,1.4029552936553955,-0.15982182323932648,-0.3539927899837494,0.0018349656602367759,0.03620201721787453,0.0,0.0,-0.25690730661153793
4786,937.0,100.0,-0.11616344749927521,0.3656172752380371,0.009809873066842556,-0.3405999541282654,-0.12236656993627548,0.01814848557114601,0.0,0.0,-0.1653950405307114
4787,937.0,200.0,-0.08958578109741211,-0.0027653479482978582,-0.00952505599707365,0.01513654924929142,-0.017143048346042633,0.05241745710372925,0.0,1.0,0.002805746626108885
4788,938.0,0.0,0.007510376162827015,1.4099035263061523,0.7606996297836304,-0.045211803168058395,-0.008695818483829498,-0.1723097562789917,0.0,0.0,0.357743913307786
4789,938.0,100.0,0.44849681854248047,0.31651198863983154,0.009170349687337875,-0.10054230690002441,0.19567842781543732,0.043108485639095306,0.0,0.0,-0.04568597860634327
4790,939.0,0.0,-0.0014354705344885588,1.415410041809082,-0.14541572332382202,0.1995386928319931,0.0016701447311788797,0.03293877840042114,0.0,0.0,0.02706148475408554
4791,939.0,100.0,-0.06829319149255753,0.3377542197704315,0.0761442482471466,-0.45526745915412903,-0.09129182249307632,0.06050233915448189,0.0,0.0,-0.1895616054534912
4792,939.0,200.0,-0.021196460351347923,-0.0006820940761826932,-0.00010451559501234442,-3.928998992819288e-08,-0.00549195846542716,3.075442145927809e-05,1.0,1.0,-5.2277442501136306e-05
4793,940.0,0.0,-0.007630634121596813,1.409618616104126,-0.7729107737541199,-0.05787896364927292,0.008848743513226509,0.17507585883140564,0.0,0.0,-0.4153948687016964
